1/24/2017	6:26:28 AM	99.9
1/24/2017	6:41:28 AM	99.9
1/24/2017	6:56:28 AM	99.9
1/24/2017	7:11:29 AM	99.9
1/24/2017	7:26:28 AM	99.9
1/24/2017	7:41:29 AM	99.9
1/24/2017	7:56:29 AM	99.9
1/24/2017	8:11:29 AM	99.9
1/24/2017	8:26:28 AM	99.9
1/24/2017	8:41:29 AM	99.9
1/24/2017	8:56:28 AM	99.9
1/24/2017	9:11:29 AM	99.9
1/24/2017	9:26:29 AM	99.9
1/24/2017	9:41:29 AM	99.9
1/24/2017	9:56:29 AM	99.9
1/24/2017	10:11:29 AM	99.9
1/24/2017	10:26:29 AM	99.9
1/24/2017	10:41:29 AM	99.9
1/24/2017	10:56:29 AM	99.9
1/24/2017	11:11:28 AM	99.9
1/24/2017	11:26:29 AM	99.9
1/24/2017	11:41:28 AM	99.9
1/24/2017	11:56:29 AM	99.9
1/24/2017	12:11:28 PM	99.9
1/24/2017	12:26:29 PM	99.9
1/24/2017	12:41:29 PM	99.9
1/24/2017	12:56:29 PM	99.9
1/24/2017	1:11:29 PM	99.9
1/24/2017	1:26:29 PM	99.9
1/24/2017	1:41:29 PM	99.9
1/24/2017	1:56:29 PM	99.9
1/24/2017	2:11:29 PM	99.9
1/24/2017	2:26:29 PM	99.9
1/24/2017	2:41:29 PM	99.9
1/24/2017	2:56:29 PM	99
1/24/2017	3:11:29 PM	86.9
1/24/2017	3:26:30 PM	93
1/24/2017	3:41:30 PM	93.2
1/24/2017	3:56:30 PM	96.7
1/24/2017	4:11:29 PM	99.1
1/24/2017	4:26:30 PM	99.9
1/24/2017	4:41:30 PM	99.9
1/24/2017	4:56:30 PM	99.9
1/24/2017	5:11:29 PM	99.9
1/24/2017	5:26:30 PM	99.9
1/24/2017	5:41:29 PM	99.9
1/24/2017	5:56:30 PM	99.9
1/24/2017	6:11:30 PM	99.9
1/24/2017	6:26:30 PM	99.9
1/24/2017	6:41:30 PM	99.9
1/24/2017	6:56:29 PM	99.9
1/24/2017	7:11:30 PM	99.9
1/24/2017	7:26:29 PM	99.9
1/24/2017	7:41:30 PM	99.9
1/24/2017	7:56:29 PM	99.9
1/24/2017	8:11:30 PM	99.9
1/24/2017	8:26:29 PM	99.9
1/24/2017	8:41:30 PM	99.9
1/24/2017	8:56:29 PM	99.9
1/24/2017	9:11:30 PM	99.9
1/24/2017	9:26:30 PM	99.9
1/24/2017	9:41:30 PM	99.9
1/24/2017	9:56:30 PM	99.9
1/24/2017	10:11:31 PM	99.9
1/24/2017	10:26:30 PM	99.9
1/24/2017	10:41:31 PM	99.9
1/24/2017	10:56:30 PM	99.9
1/24/2017	11:11:30 PM	99.9
1/24/2017	11:26:30 PM	99.9
1/24/2017	11:41:31 PM	99.9
1/24/2017	11:56:30 PM	99.9
1/25/2017	12:11:31 AM	99.9
1/25/2017	12:26:30 AM	99.9
1/25/2017	12:41:31 AM	99.9
1/25/2017	12:56:30 AM	99.9
1/25/2017	1:11:30 AM	99.9
1/25/2017	1:26:31 AM	99.9
1/25/2017	1:41:30 AM	99.9
1/25/2017	1:56:31 AM	99.9
1/25/2017	2:11:30 AM	99.9
1/25/2017	2:26:31 AM	99.9
1/25/2017	2:41:30 AM	99.9
1/25/2017	2:56:31 AM	99.9
1/25/2017	3:11:30 AM	99.9
1/25/2017	3:26:31 AM	99.9
1/25/2017	3:41:31 AM	99.9
1/25/2017	3:56:31 AM	99.9
1/25/2017	4:11:31 AM	99.9
1/25/2017	4:26:31 AM	99.9
1/25/2017	4:41:31 AM	99.9
1/25/2017	4:56:31 AM	99.9
1/25/2017	5:11:31 AM	99.9
1/25/2017	5:26:31 AM	99.9
1/25/2017	5:41:31 AM	99.9
1/25/2017	5:56:32 AM	99.9
1/25/2017	6:11:31 AM	99.9
1/25/2017	6:26:32 AM	99.9
1/25/2017	6:41:31 AM	99.9
1/25/2017	6:56:32 AM	99.9
1/25/2017	7:11:32 AM	99.9
1/25/2017	7:26:32 AM	99.9
1/25/2017	7:41:32 AM	99.9
1/25/2017	7:56:32 AM	99.9
1/25/2017	8:11:32 AM	99.9
1/25/2017	8:26:32 AM	99.9
1/25/2017	8:41:32 AM	99.9
1/25/2017	8:56:31 AM	99.9
1/25/2017	9:11:32 AM	99.9
1/25/2017	9:26:31 AM	99.9
1/25/2017	9:41:32 AM	99.9
1/25/2017	9:56:31 AM	99.9
1/25/2017	10:11:32 AM	99.9
1/25/2017	10:26:32 AM	99.9
1/25/2017	10:41:32 AM	99.9
1/25/2017	10:56:32 AM	99.9
1/25/2017	11:11:32 AM	99.9
1/25/2017	11:26:32 AM	99.9
1/25/2017	11:41:32 AM	99.9
1/25/2017	11:56:32 AM	99.9
1/25/2017	12:11:32 PM	99.9
1/25/2017	12:26:32 PM	99.9
1/25/2017	12:41:32 PM	99.9
1/25/2017	12:56:32 PM	99.9
1/25/2017	1:11:33 PM	99.9
1/25/2017	1:26:32 PM	99.9
1/25/2017	1:41:33 PM	99.9
1/25/2017	1:56:32 PM	99.9
1/25/2017	2:11:33 PM	99.9
1/25/2017	2:26:32 PM	99.9
1/25/2017	2:41:33 PM	99.9
1/25/2017	2:56:32 PM	99.9
1/25/2017	3:11:33 PM	99.9
1/25/2017	3:26:33 PM	99.9
1/25/2017	3:41:33 PM	99.9
1/25/2017	3:56:33 PM	99.9
1/25/2017	4:11:32 PM	99.9
1/25/2017	4:26:33 PM	99.9
1/25/2017	4:41:32 PM	99.9
1/25/2017	4:56:33 PM	99.9
1/25/2017	5:11:32 PM	99.9
1/25/2017	5:26:33 PM	99.9
1/25/2017	5:41:33 PM	99.9
1/25/2017	5:56:33 PM	99.9
1/25/2017	6:11:33 PM	99.9
1/25/2017	6:26:34 PM	99.9
1/25/2017	6:41:33 PM	99.9
1/25/2017	6:56:33 PM	99.9
1/25/2017	7:11:33 PM	99.9
1/25/2017	7:26:34 PM	99.9
1/25/2017	7:41:33 PM	99.9
1/25/2017	7:56:34 PM	99.9
1/25/2017	8:11:33 PM	99.9
1/25/2017	8:26:34 PM	99.9
1/25/2017	8:41:33 PM	99.9
1/25/2017	8:56:33 PM	99.9
1/25/2017	9:11:33 PM	99.9
1/25/2017	9:26:33 PM	99.9
1/25/2017	9:41:33 PM	99.9
1/25/2017	9:56:33 PM	99.3
1/25/2017	10:11:34 PM	99.9
1/25/2017	10:26:33 PM	99.9
1/25/2017	10:41:34 PM	99.9
1/25/2017	10:56:33 PM	99.9
1/25/2017	11:11:34 PM	99.6
1/25/2017	11:26:33 PM	99.4
1/25/2017	11:41:34 PM	98.5
1/25/2017	11:56:34 PM	99.4
1/26/2017	12:11:34 AM	97.4
1/26/2017	12:26:34 AM	97.9
1/26/2017	12:41:34 AM	98.7
1/26/2017	12:56:34 AM	97.9
1/26/2017	1:11:34 AM	98.7
1/26/2017	1:26:34 AM	98.6
1/26/2017	1:41:34 AM	98.2
1/26/2017	1:56:34 AM	99.3
1/26/2017	2:11:34 AM	99.5
1/26/2017	2:26:34 AM	98.8
1/26/2017	2:41:35 AM	97.7
1/26/2017	2:56:34 AM	97.5
1/26/2017	3:11:34 AM	97.9
1/26/2017	3:26:34 AM	95.5
1/26/2017	3:41:34 AM	96.9
1/26/2017	3:56:34 AM	94.8
1/26/2017	4:11:34 AM	95.2
1/26/2017	4:26:35 AM	94.7
1/26/2017	4:41:34 AM	93.5
1/26/2017	4:56:35 AM	95.2
1/26/2017	5:11:34 AM	93
1/26/2017	5:26:35 AM	95.5
1/26/2017	5:41:34 AM	92.3
1/26/2017	5:56:35 AM	92
1/26/2017	6:11:34 AM	93.5
1/26/2017	6:26:35 AM	92.1
1/26/2017	6:41:34 AM	93.4
1/26/2017	6:56:35 AM	91.7
1/26/2017	7:11:35 AM	91.2
1/26/2017	7:26:35 AM	93.4
1/26/2017	7:41:35 AM	91.8
1/26/2017	7:56:35 AM	92.4
1/26/2017	8:11:35 AM	91.5
1/26/2017	8:26:35 AM	90.8
1/26/2017	8:41:35 AM	91.3
1/26/2017	8:56:35 AM	92.9
1/26/2017	9:11:35 AM	92.1
1/26/2017	9:26:35 AM	91.8
1/26/2017	9:41:35 AM	90.8
1/26/2017	9:56:36 AM	91
1/26/2017	10:11:35 AM	90.8
1/26/2017	10:26:36 AM	91.1
1/26/2017	10:41:35 AM	90.2
1/26/2017	10:56:36 AM	89.9
1/26/2017	11:11:35 AM	86.3
1/26/2017	11:26:36 AM	89.1
1/26/2017	11:41:35 AM	89.2
1/26/2017	11:56:36 AM	87.6
1/26/2017	12:11:36 PM	78.6
1/26/2017	12:26:35 PM	75.4
1/26/2017	12:41:36 PM	74.1
1/26/2017	12:56:35 PM	73.3
1/26/2017	1:11:36 PM	70.9
1/26/2017	1:26:35 PM	71.7
1/26/2017	1:41:36 PM	72.9
1/26/2017	1:56:35 PM	73.9
1/26/2017	2:11:36 PM	70.7
1/26/2017	2:26:36 PM	72.2
1/26/2017	2:41:36 PM	72.9
1/26/2017	2:56:36 PM	71.4
1/26/2017	3:11:36 PM	73.2
1/26/2017	3:26:36 PM	75.1
1/26/2017	3:41:36 PM	77.1
1/26/2017	3:56:36 PM	81.7
1/26/2017	4:11:36 PM	81.1
1/26/2017	4:26:36 PM	84.8
1/26/2017	4:41:36 PM	86.4
1/26/2017	4:56:36 PM	88.7
1/26/2017	5:11:36 PM	89
1/26/2017	5:26:36 PM	91.7
1/26/2017	5:41:37 PM	91.6
1/26/2017	5:56:36 PM	92.9
1/26/2017	6:11:37 PM	94.7
1/26/2017	6:26:36 PM	94.8
1/26/2017	6:41:37 PM	96
1/26/2017	6:56:36 PM	96
1/26/2017	7:11:37 PM	97.1
1/26/2017	7:26:37 PM	98.8
1/26/2017	7:41:37 PM	97.7
1/26/2017	7:56:37 PM	99
1/26/2017	8:11:36 PM	97.7
1/26/2017	8:26:37 PM	96.8
1/26/2017	8:41:36 PM	96.7
1/26/2017	8:56:37 PM	96.9
1/26/2017	9:11:36 PM	96.9
1/26/2017	9:26:37 PM	96.5
1/26/2017	9:41:37 PM	96.5
1/26/2017	9:56:37 PM	97.8
1/26/2017	10:11:37 PM	97
1/26/2017	10:26:37 PM	96.9
1/26/2017	10:41:37 PM	97.2
1/26/2017	10:56:37 PM	97.1
1/26/2017	11:11:37 PM	97.7
1/26/2017	11:26:37 PM	97.9
1/26/2017	11:41:37 PM	98.3
1/26/2017	11:56:38 PM	99
1/27/2017	12:11:37 AM	99.9
1/27/2017	12:26:37 AM	99
1/27/2017	12:41:38 AM	99.6
1/27/2017	12:56:37 AM	98.6
1/27/2017	1:11:38 AM	98.7
1/27/2017	1:26:37 AM	98.5
1/27/2017	1:41:38 AM	98.2
1/27/2017	1:56:38 AM	98
1/27/2017	2:11:38 AM	97.5
1/27/2017	2:26:38 AM	99.1
1/27/2017	2:41:38 AM	99.1
1/27/2017	2:56:38 AM	99.8
1/27/2017	3:11:38 AM	99.9
1/27/2017	3:26:38 AM	99.7
1/27/2017	3:41:38 AM	97.8
1/27/2017	3:56:38 AM	96.4
1/27/2017	4:11:39 AM	95.3
1/27/2017	4:26:38 AM	95.2
1/27/2017	4:41:38 AM	95.1
1/27/2017	4:56:38 AM	95.4
1/27/2017	5:11:38 AM	95.2
1/27/2017	5:26:38 AM	94.9
1/27/2017	5:41:38 AM	94.6
1/27/2017	5:56:38 AM	95.9
1/27/2017	6:11:38 AM	95.4
1/27/2017	6:26:38 AM	95.2
1/27/2017	6:41:38 AM	93.8
1/27/2017	6:56:38 AM	94.4
1/27/2017	7:11:38 AM	94
1/27/2017	7:26:38 AM	94.9
1/27/2017	7:41:38 AM	96.4
1/27/2017	7:56:38 AM	97.3
1/27/2017	8:11:39 AM	97.8
1/27/2017	8:26:38 AM	99.7
1/27/2017	8:41:39 AM	99.9
1/27/2017	8:56:38 AM	99.9
1/27/2017	9:11:39 AM	98.7
1/27/2017	9:26:38 AM	97
1/27/2017	9:41:39 AM	96.3
1/27/2017	9:56:38 AM	89.3
1/27/2017	10:11:39 AM	87.2
1/27/2017	10:26:39 AM	83.6
1/27/2017	10:41:39 AM	82.3
1/27/2017	10:56:39 AM	82.8
1/27/2017	11:11:39 AM	81.9
1/27/2017	11:26:39 AM	81.1
1/27/2017	11:41:39 AM	88.2
1/27/2017	11:56:39 AM	81.6
1/27/2017	12:11:39 PM	76.1
1/27/2017	12:26:39 PM	76.4
1/27/2017	12:41:39 PM	74.6
1/27/2017	12:56:39 PM	79.5
1/27/2017	1:11:40 PM	80
1/27/2017	1:26:39 PM	79.5
1/27/2017	1:41:40 PM	79
1/27/2017	1:56:39 PM	78
1/27/2017	2:11:40 PM	81.7
1/27/2017	2:26:39 PM	82.5
1/27/2017	2:41:40 PM	80.9
1/27/2017	2:56:39 PM	83.2
1/27/2017	3:11:40 PM	83.3
1/27/2017	3:26:39 PM	86.4
1/27/2017	3:41:39 PM	84.1
1/27/2017	3:56:40 PM	83.3
1/27/2017	4:11:39 PM	87.7
1/27/2017	4:26:40 PM	92.4
1/27/2017	4:41:39 PM	93
1/27/2017	4:56:40 PM	92.3
1/27/2017	5:11:39 PM	94.8
1/27/2017	5:26:40 PM	95.2
1/27/2017	5:41:39 PM	95.5
1/27/2017	5:56:40 PM	96
1/27/2017	6:11:39 PM	95.6
1/27/2017	6:26:40 PM	93.8
1/27/2017	6:41:40 PM	93.1
1/27/2017	6:56:40 PM	94.4
1/27/2017	7:11:40 PM	95.1
1/27/2017	7:26:40 PM	92.6
1/27/2017	7:41:40 PM	94.8
1/27/2017	7:56:40 PM	95.2
1/27/2017	8:11:40 PM	99.9
1/27/2017	8:26:40 PM	99.9
1/27/2017	8:41:40 PM	99.9
1/27/2017	8:56:40 PM	99.9
1/27/2017	9:11:40 PM	99.9
1/27/2017	9:26:40 PM	99.9
1/27/2017	9:41:40 PM	99.9
1/27/2017	9:56:41 PM	99.5
1/27/2017	10:11:40 PM	99
1/27/2017	10:26:41 PM	99
1/27/2017	10:41:40 PM	98.5
1/27/2017	10:56:40 PM	99.9
1/27/2017	11:11:40 PM	99.9
1/27/2017	11:26:40 PM	99
1/27/2017	11:41:41 PM	95
1/27/2017	11:56:40 PM	95.7
1/28/2017	12:11:41 AM	95.2
1/28/2017	12:26:40 AM	96.2
1/28/2017	12:41:41 AM	98.3
1/28/2017	12:56:40 AM	94.7
1/28/2017	1:11:41 AM	95.4
1/28/2017	1:26:40 AM	94
1/28/2017	1:41:41 AM	96.2
1/28/2017	1:56:41 AM	95.8
1/28/2017	2:11:41 AM	95.5
1/28/2017	2:26:41 AM	96.5
1/28/2017	2:41:41 AM	90.3
1/28/2017	2:56:41 AM	88
1/28/2017	3:11:40 AM	91.4
1/28/2017	3:26:41 AM	89.5
1/28/2017	3:41:40 AM	92.4
1/28/2017	3:56:41 AM	97.1
1/28/2017	4:11:40 AM	95.6
1/28/2017	4:26:41 AM	93.8
1/28/2017	4:41:41 AM	92.3
1/28/2017	4:56:41 AM	92.5
1/28/2017	5:11:41 AM	94
1/28/2017	5:26:41 AM	94.5
1/28/2017	5:41:41 AM	95.2
1/28/2017	5:56:41 AM	94.4
1/28/2017	6:11:41 AM	92.8
1/28/2017	6:26:41 AM	91
1/28/2017	6:41:41 AM	90.7
1/28/2017	6:56:41 AM	92.2
1/28/2017	7:11:41 AM	91.6
1/28/2017	7:26:41 AM	88.9
1/28/2017	7:41:41 AM	85
1/28/2017	7:56:42 AM	84.2
1/28/2017	8:11:41 AM	84.3
1/28/2017	8:26:42 AM	84.2
1/28/2017	8:41:41 AM	84.5
1/28/2017	8:56:42 AM	84.1
1/28/2017	9:11:41 AM	83.5
1/28/2017	9:26:42 AM	81.9
1/28/2017	9:41:41 AM	82.1
1/28/2017	9:56:41 AM	83.8
1/28/2017	10:11:42 AM	85.7
1/28/2017	10:26:41 AM	86.5
1/28/2017	10:41:42 AM	83.9
1/28/2017	10:56:41 AM	85.2
1/28/2017	11:11:42 AM	84.7
1/28/2017	11:26:41 AM	84.7
1/28/2017	11:41:42 AM	87.2
1/28/2017	11:56:41 AM	87.7
1/28/2017	12:11:42 PM	88.8
1/28/2017	12:26:41 PM	90.1
1/28/2017	12:41:42 PM	90.9
1/28/2017	12:56:41 PM	89.3
1/28/2017	1:11:42 PM	85
1/28/2017	1:26:41 PM	84.8
1/28/2017	1:41:42 PM	87.5
1/28/2017	1:56:42 PM	90.9
1/28/2017	2:11:42 PM	90.3
1/28/2017	2:26:42 PM	88.9
1/28/2017	2:41:42 PM	90.5
1/28/2017	2:56:42 PM	88.1
1/28/2017	3:11:42 PM	88.9
1/28/2017	3:26:42 PM	90.8
1/28/2017	3:41:42 PM	88.4
1/28/2017	3:56:42 PM	85.9
1/28/2017	4:11:42 PM	85.2
1/28/2017	4:26:42 PM	88.7
1/28/2017	4:41:42 PM	92.7
1/28/2017	4:56:42 PM	94.5
1/28/2017	5:11:42 PM	96
1/28/2017	5:26:42 PM	97.6
1/28/2017	5:41:42 PM	99.8
1/28/2017	5:56:42 PM	99.9
1/28/2017	6:11:42 PM	99.9
1/28/2017	6:26:43 PM	99.9
1/28/2017	6:41:42 PM	99.9
1/28/2017	6:56:43 PM	99.9
1/28/2017	7:11:42 PM	99.9
1/28/2017	7:26:43 PM	99.9
1/28/2017	7:41:42 PM	99.9
1/28/2017	7:56:43 PM	99.9
1/28/2017	8:11:42 PM	99.9
1/28/2017	8:26:43 PM	99.9
1/28/2017	8:41:42 PM	99.9
1/28/2017	8:56:42 PM	99.9
1/28/2017	9:11:43 PM	99.9
1/28/2017	9:26:42 PM	99.9
1/28/2017	9:41:43 PM	99.9
1/28/2017	9:56:42 PM	99.9
1/28/2017	10:11:43 PM	99.9
1/28/2017	10:26:43 PM	99.9
1/28/2017	10:41:43 PM	99.9
1/28/2017	10:56:43 PM	99.9
1/28/2017	11:11:43 PM	99.9
1/28/2017	11:26:43 PM	99.9
1/28/2017	11:41:42 PM	99.9
1/28/2017	11:56:43 PM	99.9
1/29/2017	12:11:42 AM	96.9
1/29/2017	12:26:43 AM	96.6
1/29/2017	12:41:42 AM	95.5
1/29/2017	12:56:43 AM	95
1/29/2017	1:11:43 AM	94.4
1/29/2017	1:26:43 AM	93
1/29/2017	1:41:43 AM	93.9
1/29/2017	1:56:43 AM	94.9
1/29/2017	2:11:43 AM	95.8
1/29/2017	2:26:43 AM	96.6
1/29/2017	2:41:43 AM	98.4
1/29/2017	2:56:43 AM	99.9
1/29/2017	3:11:43 AM	99.9
1/29/2017	3:26:43 AM	99.9
1/29/2017	3:41:43 AM	99.9
1/29/2017	3:56:44 AM	99.9
1/29/2017	4:11:43 AM	99.9
1/29/2017	4:26:44 AM	99.9
1/29/2017	4:41:43 AM	99.9
1/29/2017	4:56:44 AM	99.9
1/29/2017	5:11:43 AM	99.9
1/29/2017	5:26:44 AM	99.9
1/29/2017	5:41:43 AM	99.9
1/29/2017	5:56:44 AM	99.9
1/29/2017	6:11:43 AM	99.9
1/29/2017	6:26:44 AM	99.9
1/29/2017	6:41:44 AM	99.9
1/29/2017	6:56:44 AM	99.9
1/29/2017	7:11:44 AM	99.9
1/29/2017	7:26:44 AM	99.9
1/29/2017	7:41:44 AM	99.9
1/29/2017	7:56:43 AM	99.9
1/29/2017	8:11:44 AM	99.9
1/29/2017	8:26:43 AM	99.9
1/29/2017	8:41:44 AM	99.9
1/29/2017	8:56:43 AM	99.9
1/29/2017	9:11:44 AM	99.9
1/29/2017	9:26:44 AM	99.9
1/29/2017	9:41:44 AM	99.9
1/29/2017	9:56:44 AM	99.9
1/29/2017	10:11:44 AM	99.9
1/29/2017	10:26:44 AM	97.7
1/29/2017	10:41:44 AM	87.4
1/29/2017	10:56:44 AM	83.7
1/29/2017	11:11:44 AM	78.5
1/29/2017	11:26:46 AM	72.4
1/29/2017	11:41:44 AM	77
1/29/2017	11:56:44 AM	74.2
1/29/2017	12:11:44 PM	71.6
1/29/2017	12:26:44 PM	68.5
1/29/2017	12:41:44 PM	63.6
1/29/2017	12:56:44 PM	66.8
1/29/2017	1:11:44 PM	68
1/29/2017	1:26:44 PM	66.4
1/29/2017	1:41:45 PM	68.9
1/29/2017	1:56:44 PM	68.9
1/29/2017	2:11:44 PM	79.7
1/29/2017	2:26:44 PM	81.5
1/29/2017	2:41:44 PM	84.3
1/29/2017	2:56:45 PM	84.6
1/29/2017	3:11:44 PM	83.5
1/29/2017	3:26:45 PM	80.4
1/29/2017	3:41:44 PM	83.7
1/29/2017	3:56:45 PM	87.4
1/29/2017	4:11:44 PM	88.2
1/29/2017	4:26:45 PM	91.8
1/29/2017	4:41:44 PM	93.6
1/29/2017	4:56:44 PM	94.9
1/29/2017	5:11:44 PM	95.5
1/29/2017	5:26:45 PM	97.9
1/29/2017	5:41:45 PM	99.9
1/29/2017	5:56:45 PM	99.9
1/29/2017	6:11:45 PM	99.9
1/29/2017	6:26:45 PM	99.9
1/29/2017	6:41:45 PM	99.9
1/29/2017	6:56:44 PM	99.9
1/29/2017	7:11:45 PM	99.9
1/29/2017	7:26:44 PM	99.9
1/29/2017	7:41:45 PM	99.9
1/29/2017	7:56:44 PM	99.9
1/29/2017	8:11:45 PM	99.9
1/29/2017	8:26:44 PM	99.9
1/29/2017	8:41:45 PM	99.9
1/29/2017	8:56:45 PM	99.9
1/29/2017	9:11:45 PM	99.9
1/29/2017	9:26:45 PM	99.9
1/29/2017	9:41:45 PM	99.9
1/29/2017	9:56:45 PM	99.9
1/29/2017	10:11:45 PM	99.9
1/29/2017	10:26:45 PM	99.9
1/29/2017	10:41:46 PM	99.9
1/29/2017	10:56:45 PM	99.9
1/29/2017	11:11:45 PM	99.9
1/29/2017	11:26:45 PM	99.9
1/29/2017	11:41:45 PM	99.9
1/29/2017	11:56:45 PM	99.9
1/30/2017	12:11:45 AM	99.9
1/30/2017	12:26:46 AM	99.9
1/30/2017	12:41:45 AM	99.9
1/30/2017	12:56:46 AM	99.9
1/30/2017	1:11:45 AM	99.9
1/30/2017	1:26:46 AM	99.9
1/30/2017	1:41:45 AM	99.9
1/30/2017	1:56:46 AM	99.9
1/30/2017	2:11:45 AM	99.9
1/30/2017	2:26:46 AM	99.9
1/30/2017	2:41:45 AM	99.9
1/30/2017	2:56:46 AM	99.9
1/30/2017	3:11:45 AM	99.9
1/30/2017	3:26:46 AM	99.9
1/30/2017	3:41:46 AM	99.9
1/30/2017	3:56:45 AM	99.9
1/30/2017	4:11:46 AM	99.9
1/30/2017	4:26:45 AM	99.9
1/30/2017	4:41:46 AM	99.9
1/30/2017	4:56:45 AM	99.9
1/30/2017	5:11:46 AM	99.9
1/30/2017	5:26:45 AM	99.9
1/30/2017	5:41:46 AM	99.9
1/30/2017	5:56:45 AM	99.9
1/30/2017	6:11:46 AM	99.9
1/30/2017	6:26:45 AM	99.9
1/30/2017	6:41:46 AM	99.9
1/30/2017	6:56:46 AM	99.9
1/30/2017	7:11:46 AM	99.9
1/30/2017	7:26:46 AM	99.9
1/30/2017	7:41:46 AM	99.9
1/30/2017	7:56:46 AM	99.9
1/30/2017	8:11:46 AM	99.9
1/30/2017	8:26:46 AM	99.9
1/30/2017	8:41:46 AM	99.9
1/30/2017	8:56:46 AM	99.9
1/30/2017	9:11:46 AM	99.9
1/30/2017	9:26:46 AM	99.9
1/30/2017	9:41:47 AM	99.9
1/30/2017	9:56:46 AM	99.9
1/30/2017	10:11:47 AM	99.9
1/30/2017	10:26:46 AM	99.9
1/30/2017	10:41:47 AM	99.9
1/30/2017	10:56:46 AM	99.9
1/30/2017	11:11:47 AM	99.9
1/30/2017	11:26:46 AM	99.9
1/30/2017	11:41:47 AM	99.9
1/30/2017	11:56:46 AM	99.9
1/30/2017	12:11:47 PM	99.9
1/30/2017	12:26:46 PM	99.9
1/30/2017	12:41:46 PM	99.9
1/30/2017	12:56:46 PM	99.9
1/30/2017	1:11:46 PM	99.9
1/30/2017	1:26:47 PM	99.9
1/30/2017	1:41:46 PM	99.9
1/30/2017	1:56:47 PM	99.9
1/30/2017	2:11:46 PM	99.9
1/30/2017	2:26:47 PM	99.9
1/30/2017	2:41:46 PM	99.9
1/30/2017	2:56:46 PM	99.9
1/30/2017	3:11:46 PM	99.9
1/30/2017	3:26:47 PM	99.9
1/30/2017	3:41:47 PM	99.9
1/30/2017	3:56:47 PM	99.9
1/30/2017	4:11:47 PM	99.9
1/30/2017	4:26:47 PM	99.9
1/30/2017	4:41:47 PM	99.9
1/30/2017	4:56:47 PM	99.9
1/30/2017	5:11:47 PM	99.9
1/30/2017	5:26:47 PM	99.9
1/30/2017	5:41:47 PM	99.9
1/30/2017	5:56:47 PM	99.9
1/30/2017	6:11:47 PM	99.9
1/30/2017	6:26:47 PM	99.9
1/30/2017	6:41:47 PM	99.9
1/30/2017	6:56:48 PM	99.9
1/30/2017	7:11:47 PM	99.9
1/30/2017	7:26:48 PM	99.9
1/30/2017	7:41:47 PM	99.9
1/30/2017	7:56:47 PM	99.9
1/30/2017	8:11:47 PM	99.9
1/30/2017	8:26:47 PM	99.9
1/30/2017	8:41:47 PM	99.9
1/30/2017	8:56:47 PM	99.9
1/30/2017	9:11:47 PM	99.9
1/30/2017	9:26:47 PM	99.9
1/30/2017	9:41:47 PM	99.9
1/30/2017	9:56:47 PM	99.9
1/30/2017	10:11:48 PM	99.9
1/30/2017	10:26:47 PM	99.9
1/30/2017	10:41:48 PM	99.9
1/30/2017	10:56:47 PM	99.9
1/30/2017	11:11:48 PM	99.9
1/30/2017	11:26:47 PM	99.9
1/30/2017	11:41:48 PM	99.9
1/30/2017	11:56:47 PM	99.9
1/31/2017	12:11:48 AM	99.9
1/31/2017	12:26:47 AM	99.9
1/31/2017	12:41:48 AM	99.9
1/31/2017	12:56:48 AM	99.9
1/31/2017	1:11:48 AM	99.9
1/31/2017	1:26:48 AM	99.9
1/31/2017	1:41:48 AM	99.9
1/31/2017	1:56:48 AM	99.9
1/31/2017	2:11:48 AM	99.9
1/31/2017	2:26:48 AM	99.9
1/31/2017	2:41:48 AM	99.9
1/31/2017	2:56:48 AM	99.9
1/31/2017	3:11:47 AM	99.9
1/31/2017	3:26:48 AM	99.9
1/31/2017	3:41:48 AM	99.9
1/31/2017	3:56:48 AM	99.9
1/31/2017	4:11:48 AM	99.9
1/31/2017	4:26:48 AM	99.9
1/31/2017	4:41:48 AM	99.9
1/31/2017	4:56:48 AM	99.9
1/31/2017	5:11:49 AM	99.9
1/31/2017	5:26:48 AM	99.9
1/31/2017	5:41:49 AM	99.9
1/31/2017	5:56:48 AM	99.9
1/31/2017	6:11:49 AM	99.9
1/31/2017	6:26:48 AM	99.9
1/31/2017	6:41:49 AM	99.9
1/31/2017	6:56:48 AM	99.9
1/31/2017	7:11:49 AM	99.9
1/31/2017	7:26:48 AM	99.9
1/31/2017	7:41:48 AM	99.9
1/31/2017	7:56:48 AM	99.9
1/31/2017	8:11:49 AM	99.9
1/31/2017	8:26:48 AM	99.9
1/31/2017	8:41:49 AM	99.9
1/31/2017	8:56:48 AM	99.9
1/31/2017	9:11:49 AM	99.9
1/31/2017	9:26:48 AM	99.9
1/31/2017	9:41:49 AM	99.9
1/31/2017	9:56:49 AM	99.9
1/31/2017	10:11:49 AM	99.9
1/31/2017	10:26:49 AM	99.9
1/31/2017	10:41:49 AM	99.9
1/31/2017	10:56:49 AM	99.9
1/31/2017	11:11:49 AM	99.9
1/31/2017	11:26:49 AM	99.9
1/31/2017	11:41:49 AM	99.9
1/31/2017	11:56:49 AM	99.9
1/31/2017	12:11:48 PM	99.9
1/31/2017	12:26:49 PM	99.9
1/31/2017	12:41:49 PM	99.9
1/31/2017	12:56:49 PM	99.9
1/31/2017	1:11:49 PM	99.9
1/31/2017	1:26:49 PM	99.9
1/31/2017	1:41:49 PM	99.9
1/31/2017	1:56:49 PM	97
