1;1;2018;18:43:36;6
1;1;2018;18:43:36;6
1;1;2018;18:58:36;6.2
1;1;2018;18:58:36;6.2
1;1;2018;19:13:36;5.9
1;1;2018;19:13:36;5.9
1;1;2018;19:28:36;5.7
1;1;2018;19:28:36;5.7
1;1;2018;19:43:36;5.7
1;1;2018;19:43:36;5.7
1;1;2018;19:58:36;5.8
1;1;2018;19:58:36;5.8
1;1;2018;20:13:36;6.4
1;1;2018;20:13:36;6.4
1;1;2018;20:28:36;6.5
1;1;2018;20:28:36;6.5
1;1;2018;20:43:36;6.4
1;1;2018;20:43:36;6.4
1;1;2018;20:58:37;6.4
1;1;2018;20:58:37;6.4
1;1;2018;21:13:36;6.5
1;1;2018;21:13:36;6.5
1;1;2018;21:28:36;7.1
1;1;2018;21:28:36;7.1
1;1;2018;21:43:36;7.2
1;1;2018;21:43:36;7.2
1;1;2018;21:58:36;7.2
1;1;2018;21:58:36;7.2
1;1;2018;22:13:36;7.2
1;1;2018;22:13:36;7.2
1;1;2018;22:28:37;6.9
1;1;2018;22:28:37;6.9
1;1;2018;22:43:37;6.8
1;1;2018;22:43:37;6.8
1;1;2018;22:58:37;6.9
1;1;2018;22:58:37;6.9
1;1;2018;23:13:37;7
1;1;2018;23:13:37;7
1;1;2018;23:28:36;7.2
1;1;2018;23:28:36;7.2
1;1;2018;23:43:36;7.2
1;1;2018;23:43:36;7.2
1;1;2018;23:58:36;7.4
1;1;2018;23:58:36;7.4
1;2;2018;00:13:37;7.6
1;2;2018;00:13:37;7.6
1;2;2018;00:28:37;7.7
1;2;2018;00:28:37;7.7
1;2;2018;00:43:37;7.6
1;2;2018;00:43:37;7.6
1;2;2018;00:58:37;7.6
1;2;2018;00:58:37;7.6
1;2;2018;01:13:37;7.4
1;2;2018;01:13:37;7.4
1;2;2018;01:28:37;7.3
1;2;2018;01:28:37;7.3
1;2;2018;01:43:37;7.1
1;2;2018;01:43:37;7.1
1;2;2018;01:58:37;7
1;2;2018;01:58:37;7
1;2;2018;02:13:37;6.8
1;2;2018;02:13:37;6.8
1;2;2018;02:28:37;6.5
1;2;2018;02:28:37;6.5
1;2;2018;02:43:37;6.1
1;2;2018;02:43:37;6.1
1;2;2018;02:58:37;6.2
1;2;2018;02:58:37;6.2
1;2;2018;03:13:37;5.9
1;2;2018;03:13:37;5.9
1;2;2018;03:28:37;5.6
1;2;2018;03:28:37;5.6
1;2;2018;03:43:37;5.5
1;2;2018;03:43:37;5.5
1;2;2018;03:58:37;5.7
1;2;2018;03:58:37;5.7
1;2;2018;04:13:37;5.7
1;2;2018;04:13:37;5.7
1;2;2018;04:28:37;5.4
1;2;2018;04:28:37;5.4
1;2;2018;04:43:37;5.4
1;2;2018;04:43:37;5.4
1;2;2018;04:58:38;5.6
1;2;2018;04:58:38;5.6
1;2;2018;05:13:37;5.3
1;2;2018;05:13:37;5.3
1;2;2018;05:28:37;5.2
1;2;2018;05:28:37;5.2
1;2;2018;05:43:37;5.2
1;2;2018;05:43:37;5.2
1;2;2018;05:58:37;5.1
1;2;2018;05:58:37;5.1
1;2;2018;06:13:37;5.1
1;2;2018;06:13:37;5.1
1;2;2018;06:28:38;4.7
1;2;2018;06:28:38;4.7
1;2;2018;06:43:38;4.2
1;2;2018;06:43:38;4.2
1;2;2018;06:58:38;3.8
1;2;2018;06:58:38;3.8
1;2;2018;07:13:37;3.9
1;2;2018;07:13:37;3.9
1;2;2018;07:28:37;4.2
1;2;2018;07:28:37;4.2
1;2;2018;07:43:37;4.4
1;2;2018;07:43:37;4.4
1;2;2018;07:58:37;3.8
1;2;2018;07:58:37;3.8
1;2;2018;08:13:37;3.2
1;2;2018;08:13:37;3.2
1;2;2018;08:28:38;4.3
1;2;2018;08:28:38;4.3
1;2;2018;08:43:38;4.1
1;2;2018;08:43:38;4.1
1;2;2018;08:58:38;3.2
1;2;2018;08:58:38;3.2
1;2;2018;09:13:38;2.6
1;2;2018;09:13:38;2.6
1;2;2018;09:28:38;2.8
1;2;2018;09:28:38;2.8
1;2;2018;09:43:38;3.7
1;2;2018;09:43:38;3.7
1;2;2018;09:58:37;4.4
1;2;2018;09:58:37;4.4
1;2;2018;10:13:38;4.6
1;2;2018;10:13:38;4.6
1;2;2018;10:28:38;4.7
1;2;2018;10:28:38;4.7
1;2;2018;10:43:38;5
1;2;2018;10:43:38;5
1;2;2018;10:58:38;5.4
1;2;2018;10:58:38;5.4
1;2;2018;11:13:38;5.6
1;2;2018;11:13:38;5.6
1;2;2018;11:28:38;6.1
1;2;2018;11:28:38;6.1
1;2;2018;11:43:38;6.4
1;2;2018;11:43:38;6.4
1;2;2018;11:58:38;6.6
1;2;2018;11:58:38;6.6
1;2;2018;12:13:38;6.8
1;2;2018;12:13:38;6.8
1;2;2018;12:28:38;6.9
1;2;2018;12:28:38;6.9
1;2;2018;12:43:38;7.3
1;2;2018;12:43:38;7.3
1;2;2018;12:58:38;7.6
1;2;2018;12:58:38;7.6
1;2;2018;13:13:38;7.4
1;2;2018;13:13:38;7.4
1;2;2018;13:28:38;7
1;2;2018;13:28:38;7
1;2;2018;13:43:38;6.8
1;2;2018;13:43:38;6.8
1;2;2018;13:58:39;7
1;2;2018;13:58:39;7
1;2;2018;14:13:38;7
1;2;2018;14:13:38;7
1;2;2018;14:28:38;7
1;2;2018;14:28:38;7
1;2;2018;14:43:38;7.1
1;2;2018;14:43:38;7.1
1;2;2018;14:58:38;7.2
1;2;2018;14:58:38;7.2
1;2;2018;15:13:38;7.2
1;2;2018;15:13:38;7.2
1;2;2018;15:28:39;7.1
1;2;2018;15:28:39;7.1
1;2;2018;15:43:39;7.1
1;2;2018;15:43:39;7.1
1;2;2018;15:58:39;7.1
1;2;2018;15:58:39;7.1
1;2;2018;16:13:38;7.2
1;2;2018;16:13:38;7.2
1;2;2018;16:28:38;7.2
1;2;2018;16:28:38;7.2
1;2;2018;16:43:38;7.2
1;2;2018;16:43:38;7.2
1;2;2018;16:58:39;7.2
1;2;2018;16:58:39;7.2
1;2;2018;17:13:39;7.4
1;2;2018;17:13:39;7.4
1;2;2018;17:28:39;7.7
1;2;2018;17:28:39;7.7
1;2;2018;17:43:39;8.4
1;2;2018;17:43:39;8.4
1;2;2018;17:58:39;9.1
1;2;2018;17:58:39;9.1
1;2;2018;18:13:38;9.7
1;2;2018;18:13:38;9.7
1;2;2018;18:28:38;10
1;2;2018;18:28:38;10
1;2;2018;18:43:39;10.4
1;2;2018;18:43:39;10.4
1;2;2018;18:58:39;10.7
1;2;2018;18:58:39;10.7
1;2;2018;19:13:39;10.8
1;2;2018;19:13:39;10.8
1;2;2018;19:28:39;10.7
1;2;2018;19:28:39;10.7
1;2;2018;19:43:39;10.8
1;2;2018;19:43:39;10.8
1;2;2018;19:58:39;10.8
1;2;2018;19:58:39;10.8
1;2;2018;20:13:39;10.8
1;2;2018;20:13:39;10.8
1;2;2018;20:28:39;10.4
1;2;2018;20:28:39;10.4
1;2;2018;20:43:39;10.4
1;2;2018;20:43:39;10.4
1;2;2018;20:58:39;10.3
1;2;2018;20:58:39;10.3
1;2;2018;21:13:39;10.3
1;2;2018;21:13:39;10.3
1;2;2018;21:28:39;10.4
1;2;2018;21:28:39;10.4
1;2;2018;21:43:39;10.4
1;2;2018;21:43:39;10.4
1;2;2018;21:58:40;10.5
1;2;2018;21:58:40;10.5
1;2;2018;22:13:39;10.6
1;2;2018;22:13:39;10.6
1;2;2018;22:28:39;10.8
1;2;2018;22:28:39;10.8
1;2;2018;22:43:39;11.1
1;2;2018;22:43:39;11.1
1;2;2018;22:58:39;10.7
1;2;2018;22:58:39;10.7
1;2;2018;23:13:40;10.4
1;2;2018;23:13:40;10.4
1;2;2018;23:28:39;10.3
1;2;2018;23:28:39;10.3
1;2;2018;23:43:39;10.4
1;2;2018;23:43:39;10.4
1;2;2018;23:58:39;10.4
1;2;2018;23:58:39;10.4
1;3;2018;00:13:39;10.4
1;3;2018;00:13:39;10.4
1;3;2018;00:28:39;10.6
1;3;2018;00:28:39;10.6
1;3;2018;00:43:40;10.8
1;3;2018;00:43:40;10.8
1;3;2018;00:58:40;10.9
1;3;2018;00:58:40;10.9
1;3;2018;01:13:39;11.1
1;3;2018;01:13:39;11.1
1;3;2018;01:28:39;11.3
1;3;2018;01:28:39;11.3
1;3;2018;01:43:39;11.6
1;3;2018;01:43:39;11.6
1;3;2018;01:58:40;11.7
1;3;2018;01:58:40;11.7
1;3;2018;02:13:39;11.7
1;3;2018;02:13:39;11.7
1;3;2018;02:28:40;11.4
1;3;2018;02:28:40;11.4
1;3;2018;02:43:39;11.4
1;3;2018;02:43:39;11.4
1;3;2018;02:58:39;11.3
1;3;2018;02:58:39;11.3
1;3;2018;03:13:39;11.3
1;3;2018;03:13:39;11.3
1;3;2018;03:28:40;11
1;3;2018;03:28:40;11
1;3;2018;03:43:40;10.5
1;3;2018;03:43:40;10.5
1;3;2018;03:58:40;10.4
1;3;2018;03:58:40;10.4
1;3;2018;04:13:40;10.3
1;3;2018;04:13:40;10.3
1;3;2018;04:28:40;10.3
1;3;2018;04:28:40;10.3
1;3;2018;04:43:39;10.3
1;3;2018;04:43:39;10.3
1;3;2018;04:58:40;10.2
1;3;2018;04:58:40;10.2
1;3;2018;05:13:40;10.1
1;3;2018;05:13:40;10.1
1;3;2018;05:28:40;9.9
1;3;2018;05:28:40;9.9
1;3;2018;05:43:40;9.7
1;3;2018;05:43:40;9.7
1;3;2018;05:58:40;9
1;3;2018;05:58:40;9
1;3;2018;06:13:40;8.4
1;3;2018;06:13:40;8.4
1;3;2018;06:28:40;8.3
1;3;2018;06:28:40;8.3
1;3;2018;06:43:40;7.6
1;3;2018;06:43:40;7.6
1;3;2018;06:58:40;7.5
1;3;2018;06:58:40;7.5
1;3;2018;07:13:40;7.7
1;3;2018;07:13:40;7.7
1;3;2018;07:28:40;7.8
1;3;2018;07:28:40;7.8
1;3;2018;07:43:40;8.2
1;3;2018;07:43:40;8.2
1;3;2018;07:58:40;7.9
1;3;2018;07:58:40;7.9
1;3;2018;08:13:40;7.6
1;3;2018;08:13:40;7.6
1;3;2018;08:28:40;7.6
1;3;2018;08:28:40;7.6
1;3;2018;08:43:40;7.4
1;3;2018;08:43:40;7.4
1;3;2018;08:58:40;7.4
1;3;2018;08:58:40;7.4
1;3;2018;09:13:43;7.5
1;3;2018;09:13:43;7.5
1;3;2018;09:28:41;7.7
1;3;2018;09:28:41;7.7
1;3;2018;09:43:40;7.9
1;3;2018;09:43:40;7.9
1;3;2018;09:58:40;8.2
1;3;2018;09:58:40;8.2
1;3;2018;10:13:40;8.5
1;3;2018;10:13:40;8.5
1;3;2018;10:28:40;8.8
1;3;2018;10:28:40;8.8
1;3;2018;10:43:41;9
1;3;2018;10:43:41;9
1;3;2018;10:58:41;9.2
1;3;2018;10:58:41;9.2
1;3;2018;11:13:41;9.1
1;3;2018;11:13:41;9.1
1;3;2018;11:28:41;9.6
1;3;2018;11:28:41;9.6
1;3;2018;11:43:40;9.9
1;3;2018;11:43:40;9.9
1;3;2018;11:58:40;9.6
1;3;2018;11:58:40;9.6
1;3;2018;12:13:40;9.1
1;3;2018;12:13:40;9.1
1;3;2018;12:28:41;10.1
1;3;2018;12:28:41;10.1
1;3;2018;12:43:41;10.4
1;3;2018;12:43:41;10.4
1;3;2018;12:58:41;9.8
1;3;2018;12:58:41;9.8
1;3;2018;13:13:40;9.5
1;3;2018;13:13:40;9.5
1;3;2018;13:28:41;9.8
1;3;2018;13:28:41;9.8
1;3;2018;13:43:41;10.6
1;3;2018;13:43:41;10.6
1;3;2018;13:58:41;10.6
1;3;2018;13:58:41;10.6
1;3;2018;14:13:40;10.6
1;3;2018;14:13:40;10.6
1;3;2018;14:28:41;10.5
1;3;2018;14:28:41;10.5
1;3;2018;14:43:41;10.5
1;3;2018;14:43:41;10.5
1;3;2018;14:58:41;9.8
1;3;2018;14:58:41;9.8
1;3;2018;15:13:41;9.6
1;3;2018;15:13:41;9.6
1;3;2018;15:28:41;9.5
1;3;2018;15:28:41;9.5
1;3;2018;15:43:41;9.4
1;3;2018;15:43:41;9.4
1;3;2018;15:58:40;9.4
1;3;2018;15:58:40;9.4
1;3;2018;16:13:41;9.2
1;3;2018;16:13:41;9.2
1;3;2018;16:28:41;9.2
1;3;2018;16:28:41;9.2
1;3;2018;16:43:41;9.1
1;3;2018;16:43:41;9.1
1;3;2018;16:58:41;8.7
1;3;2018;16:58:41;8.7
1;3;2018;17:13:41;8.5
1;3;2018;17:13:41;8.5
1;3;2018;17:28:41;8.4
1;3;2018;17:28:41;8.4
1;3;2018;17:43:42;8.3
1;3;2018;17:43:42;8.3
1;3;2018;17:58:42;8.5
1;3;2018;17:58:42;8.5
1;3;2018;18:13:41;8.5
1;3;2018;18:13:41;8.5
1;3;2018;18:28:41;8.4
1;3;2018;18:28:41;8.4
1;3;2018;18:43:41;8.6
1;3;2018;18:43:41;8.6
1;3;2018;18:58:41;8.7
1;3;2018;18:58:41;8.7
1;3;2018;19:13:41;8.8
1;3;2018;19:13:41;8.8
1;3;2018;19:28:41;8.7
1;3;2018;19:28:41;8.7
1;3;2018;19:43:42;8.7
1;3;2018;19:43:42;8.7
1;3;2018;19:58:41;8.7
1;3;2018;19:58:41;8.7
1;3;2018;20:13:41;8.8
1;3;2018;20:13:41;8.8
1;3;2018;20:28:42;8.8
1;3;2018;20:28:42;8.8
1;3;2018;20:43:41;8.7
1;3;2018;20:43:41;8.7
1;3;2018;20:58:41;8.9
1;3;2018;20:58:41;8.9
1;3;2018;21:13:42;8.9
1;3;2018;21:13:42;8.9
1;3;2018;21:28:42;8.8
1;3;2018;21:28:42;8.8
1;3;2018;21:43:42;8.9
1;3;2018;21:43:42;8.9
1;3;2018;21:58:42;8.7
1;3;2018;21:58:42;8.7
1;3;2018;22:13:41;8.6
1;3;2018;22:13:41;8.6
1;3;2018;22:28:42;8.4
1;3;2018;22:28:42;8.4
1;3;2018;22:43:42;8.3
1;3;2018;22:43:42;8.3
1;3;2018;22:58:42;8.3
1;3;2018;22:58:42;8.3
1;3;2018;23:13:42;8.3
1;3;2018;23:13:42;8.3
1;3;2018;23:28:42;8.3
1;3;2018;23:28:42;8.3
1;3;2018;23:43:42;8.3
1;3;2018;23:43:42;8.3
1;3;2018;23:58:42;8.5
1;3;2018;23:58:42;8.5
1;4;2018;00:13:42;8.4
1;4;2018;00:13:42;8.4
1;4;2018;00:28:42;8.6
1;4;2018;00:28:42;8.6
1;4;2018;00:43:42;8.7
1;4;2018;00:43:42;8.7
1;4;2018;00:58:42;8.5
1;4;2018;00:58:42;8.5
1;4;2018;01:13:42;8.3
1;4;2018;01:13:42;8.3
1;4;2018;01:28:42;8.3
1;4;2018;01:28:42;8.3
1;4;2018;01:43:42;8.3
1;4;2018;01:43:42;8.3
1;4;2018;01:58:41;8.3
1;4;2018;01:58:41;8.3
1;4;2018;02:13:42;8.3
1;4;2018;02:13:42;8.3
1;4;2018;02:28:42;8.4
1;4;2018;02:28:42;8.4
1;4;2018;02:43:42;8.5
1;4;2018;02:43:42;8.5
1;4;2018;02:58:42;8.3
1;4;2018;02:58:42;8.3
1;4;2018;03:13:42;8.4
1;4;2018;03:13:42;8.4
1;4;2018;03:28:42;8.4
1;4;2018;03:28:42;8.4
1;4;2018;03:43:42;8.5
1;4;2018;03:43:42;8.5
1;4;2018;03:58:43;8.5
1;4;2018;03:58:43;8.5
1;4;2018;04:13:42;8.5
1;4;2018;04:13:42;8.5
1;4;2018;04:28:42;8.4
1;4;2018;04:28:42;8.4
1;4;2018;04:43:42;8.5
1;4;2018;04:43:42;8.5
1;4;2018;04:58:42;8.5
1;4;2018;04:58:42;8.5
1;4;2018;05:13:42;8.3
1;4;2018;05:13:42;8.3
1;4;2018;05:28:42;8.1
1;4;2018;05:28:42;8.1
1;4;2018;05:43:43;8.1
1;4;2018;05:43:43;8.1
1;4;2018;05:58:43;8.1
1;4;2018;05:58:43;8.1
1;4;2018;06:13:42;8.1
1;4;2018;06:13:42;8.1
1;4;2018;06:28:43;8.1
1;4;2018;06:28:43;8.1
1;4;2018;06:43:42;8.1
1;4;2018;06:43:42;8.1
1;4;2018;06:58:42;7.9
1;4;2018;06:58:42;7.9
1;4;2018;07:13:42;7.9
1;4;2018;07:13:42;7.9
1;4;2018;07:28:42;7.8
1;4;2018;07:28:42;7.8
1;4;2018;07:43:43;7.7
1;4;2018;07:43:43;7.7
1;4;2018;07:58:43;7.6
1;4;2018;07:58:43;7.6
1;4;2018;08:13:42;7.7
1;4;2018;08:13:42;7.7
1;4;2018;08:28:43;7.7
1;4;2018;08:28:43;7.7
1;4;2018;08:43:43;7.8
1;4;2018;08:43:43;7.8
1;4;2018;08:58:42;7.8
1;4;2018;08:58:42;7.8
1;4;2018;09:13:42;7.8
1;4;2018;09:13:42;7.8
1;4;2018;09:28:43;7.8
1;4;2018;09:28:43;7.8
1;4;2018;09:43:43;7.9
1;4;2018;09:43:43;7.9
1;4;2018;09:58:43;8
1;4;2018;09:58:43;8
1;4;2018;10:13:43;8.1
1;4;2018;10:13:43;8.1
1;4;2018;10:28:43;8.4
1;4;2018;10:28:43;8.4
1;4;2018;10:43:43;9.8
1;4;2018;10:43:43;9.8
1;4;2018;10:58:43;11.1
1;4;2018;10:58:43;11.1
1;4;2018;11:13:43;11.4
1;4;2018;11:13:43;11.4
1;4;2018;11:28:43;11.6
1;4;2018;11:28:43;11.6
1;4;2018;11:43:43;11.7
1;4;2018;11:43:43;11.7
1;4;2018;11:58:43;11.7
1;4;2018;11:58:43;11.7
1;4;2018;12:13:43;11.9
1;4;2018;12:13:43;11.9
1;4;2018;12:28:43;11.8
1;4;2018;12:28:43;11.8
1;4;2018;12:43:43;11.9
1;4;2018;12:43:43;11.9
1;4;2018;12:58:43;11.9
1;4;2018;12:58:43;11.9
1;4;2018;13:13:43;11.9
1;4;2018;13:13:43;11.9
1;4;2018;13:28:43;12
1;4;2018;13:28:43;12
1;4;2018;13:43:44;12.2
1;4;2018;13:43:44;12.2
1;4;2018;13:58:43;12.2
1;4;2018;13:58:43;12.2
1;4;2018;14:13:43;12.3
1;4;2018;14:13:43;12.3
1;4;2018;14:28:43;12.2
1;4;2018;14:28:43;12.2
1;4;2018;14:43:43;12
1;4;2018;14:43:43;12
1;4;2018;14:58:43;11.9
1;4;2018;14:58:43;11.9
1;4;2018;15:13:44;11.7
1;4;2018;15:13:44;11.7
1;4;2018;15:28:44;11.5
1;4;2018;15:28:44;11.5
1;4;2018;15:43:43;11.3
1;4;2018;15:43:43;11.3
1;4;2018;15:58:43;11
1;4;2018;15:58:43;11
1;4;2018;16:13:43;10.8
1;4;2018;16:13:43;10.8
1;4;2018;16:28:43;10.5
1;4;2018;16:28:43;10.5
1;4;2018;16:43:44;10.2
1;4;2018;16:43:44;10.2
1;4;2018;16:58:44;9.9
1;4;2018;16:58:44;9.9
1;4;2018;17:13:43;9.7
1;4;2018;17:13:43;9.7
1;4;2018;17:28:44;9.5
1;4;2018;17:28:44;9.5
1;4;2018;17:43:44;9.4
1;4;2018;17:43:44;9.4
1;4;2018;17:58:43;9.3
1;4;2018;17:58:43;9.3
1;4;2018;18:13:43;9.3
1;4;2018;18:13:43;9.3
1;4;2018;18:28:43;9.3
1;4;2018;18:28:43;9.3
1;4;2018;18:43:44;9.3
1;4;2018;18:43:44;9.3
1;4;2018;18:58:44;9
1;4;2018;18:58:44;9
1;4;2018;19:13:44;8.8
1;4;2018;19:13:44;8.8
1;4;2018;19:28:44;8.7
1;4;2018;19:28:44;8.7
1;4;2018;19:43:44;8.4
1;4;2018;19:43:44;8.4
1;4;2018;19:58:44;8.3
1;4;2018;19:58:44;8.3
1;4;2018;20:13:43;8.1
1;4;2018;20:13:43;8.1
1;4;2018;20:28:44;7.9
1;4;2018;20:28:44;7.9
1;4;2018;20:43:44;8
1;4;2018;20:43:44;8
1;4;2018;20:58:44;8
1;4;2018;20:58:44;8
1;4;2018;21:13:44;8.1
1;4;2018;21:13:44;8.1
1;4;2018;21:28:45;8.3
1;4;2018;21:28:45;8.3
1;4;2018;21:43:44;8.4
1;4;2018;21:43:44;8.4
1;4;2018;21:58:44;8.2
1;4;2018;21:58:44;8.2
1;4;2018;22:13:44;8.4
1;4;2018;22:13:44;8.4
1;4;2018;22:28:44;8.6
1;4;2018;22:28:44;8.6
1;4;2018;22:43:44;8.6
1;4;2018;22:43:44;8.6
1;4;2018;22:58:44;8.7
1;4;2018;22:58:44;8.7
1;4;2018;23:13:45;8.7
1;4;2018;23:13:45;8.7
1;4;2018;23:28:44;8.8
1;4;2018;23:28:44;8.8
1;4;2018;23:43:44;8.8
1;4;2018;23:43:44;8.8
1;4;2018;23:58:44;8.8
1;4;2018;23:58:44;8.8
1;5;2018;00:13:44;8.8
1;5;2018;00:13:44;8.8
1;5;2018;00:28:45;8.1
1;5;2018;00:28:45;8.1
1;5;2018;00:43:45;8.1
1;5;2018;00:43:45;8.1
1;5;2018;00:58:45;8.1
1;5;2018;00:58:45;8.1
1;5;2018;01:13:45;8.2
1;5;2018;01:13:45;8.2
1;5;2018;01:28:45;8.2
1;5;2018;01:28:45;8.2
1;5;2018;01:43:44;8.6
1;5;2018;01:43:44;8.6
1;5;2018;01:58:44;8.8
1;5;2018;01:58:44;8.8
1;5;2018;02:13:45;8.4
1;5;2018;02:13:45;8.4
1;5;2018;02:28:45;8.2
1;5;2018;02:28:45;8.2
1;5;2018;02:43:45;8.4
1;5;2018;02:43:45;8.4
1;5;2018;02:58:45;8.5
1;5;2018;02:58:45;8.5
1;5;2018;03:13:45;8.5
1;5;2018;03:13:45;8.5
1;5;2018;03:28:45;9
1;5;2018;03:28:45;9
1;5;2018;03:43:44;8.8
1;5;2018;03:43:44;8.8
1;5;2018;03:58:44;8.6
1;5;2018;03:58:44;8.6
1;5;2018;04:13:45;8.5
1;5;2018;04:13:45;8.5
1;5;2018;04:28:45;8.6
1;5;2018;04:28:45;8.6
1;5;2018;04:43:45;8.6
1;5;2018;04:43:45;8.6
1;5;2018;04:58:45;8.4
1;5;2018;04:58:45;8.4
1;5;2018;05:13:45;8.7
1;5;2018;05:13:45;8.7
1;5;2018;05:28:45;8.6
1;5;2018;05:28:45;8.6
1;5;2018;05:43:45;8.6
1;5;2018;05:43:45;8.6
1;5;2018;05:58:45;8.5
1;5;2018;05:58:45;8.5
1;5;2018;06:13:45;8.3
1;5;2018;06:13:45;8.3
1;5;2018;06:28:45;8.1
1;5;2018;06:28:45;8.1
1;5;2018;06:43:45;8
1;5;2018;06:43:45;8
1;5;2018;06:58:45;7.9
1;5;2018;06:58:45;7.9
1;5;2018;07:13:45;7.9
1;5;2018;07:13:45;7.9
1;5;2018;07:28:45;7.6
1;5;2018;07:28:45;7.6
1;5;2018;07:43:46;7.8
1;5;2018;07:43:46;7.8
1;5;2018;07:58:45;7.5
1;5;2018;07:58:45;7.5
1;5;2018;08:13:45;7.3
1;5;2018;08:13:45;7.3
1;5;2018;08:28:45;7.4
1;5;2018;08:28:45;7.4
1;5;2018;08:43:45;7
1;5;2018;08:43:45;7
1;5;2018;08:58:46;7
