3/19/2017	8:05:01 PM	0
3/20/2017	8:05:01 PM	0
3/20/2017	8:05:01 PM	0
3/21/2017	8:05:01 PM	0
3/21/2017	8:05:01 PM	0
3/22/2017	8:05:01 PM	0
3/22/2017	8:05:01 PM	0
3/23/2017	8:05:01 PM	0
3/23/2017	8:05:01 PM	0
3/24/2017	8:05:01 PM	0
3/24/2017	8:05:01 PM	0
3/25/2017	8:05:01 PM	0
3/25/2017	8:05:01 PM	0
3/26/2017	9:05:01 PM	0
3/26/2017	9:05:01 PM	0
3/27/2017	9:05:01 PM	0
3/27/2017	9:05:01 PM	0
3/28/2017	9:05:01 PM	0
3/28/2017	9:05:01 PM	0
3/30/2017	9:26:17 AM	12.3
3/30/2017	9:26:17 AM	12.3
3/30/2017	9:05:01 PM	0
3/30/2017	9:05:01 PM	0
3/31/2017	9:05:01 PM	0
3/31/2017	9:05:01 PM	0
4/1/2017	11:41:27 PM	12.7
4/1/2017	11:41:27 PM	12.7
4/2/2017	2:41:24 PM	16.4
4/2/2017	2:41:24 PM	16.4
4/2/2017	3:11:28 PM	19.6
4/2/2017	3:11:28 PM	19.6
4/2/2017	3:26:24 PM	18.4
4/2/2017	3:26:24 PM	18.4
4/2/2017	3:41:24 PM	20.7
4/2/2017	3:41:24 PM	20.7
4/2/2017	3:56:27 PM	28.3
4/2/2017	3:56:27 PM	28.3
4/2/2017	4:11:28 PM	30
4/2/2017	4:11:28 PM	30
4/2/2017	4:26:24 PM	30.2
4/2/2017	4:26:24 PM	30.2
4/2/2017	4:41:24 PM	30.2
4/2/2017	4:41:24 PM	30.2
4/2/2017	4:56:24 PM	29.5
4/2/2017	4:56:24 PM	29.5
4/2/2017	5:11:27 PM	29.5
4/2/2017	5:11:27 PM	29.5
4/2/2017	5:26:25 PM	27.2
4/2/2017	5:26:25 PM	27.2
4/2/2017	5:41:25 PM	26.8
4/2/2017	5:41:25 PM	26.8
4/2/2017	5:56:28 PM	26.5
4/2/2017	5:56:28 PM	26.5
4/2/2017	6:11:27 PM	26.5
4/2/2017	6:11:27 PM	26.5
4/2/2017	6:26:24 PM	26.5
4/2/2017	6:26:24 PM	26.5
4/2/2017	6:41:25 PM	26.3
4/2/2017	6:41:25 PM	26.3
4/2/2017	6:56:26 PM	26
4/2/2017	6:56:26 PM	26
4/2/2017	7:11:24 PM	25.6
4/2/2017	7:11:24 PM	25.6
4/2/2017	7:26:25 PM	25.2
4/2/2017	7:26:25 PM	25.2
4/2/2017	7:41:24 PM	24.7
4/2/2017	7:41:24 PM	24.7
4/2/2017	7:56:25 PM	24.1
4/2/2017	7:56:25 PM	24.1
4/2/2017	8:11:24 PM	23.3
4/2/2017	8:11:24 PM	23.3
4/2/2017	8:26:25 PM	22.4
4/2/2017	8:26:25 PM	22.4
4/2/2017	8:41:24 PM	21.4
4/2/2017	8:41:24 PM	21.4
4/2/2017	8:56:25 PM	20.5
4/2/2017	8:56:25 PM	20.5
4/2/2017	9:11:27 PM	19.6
4/2/2017	9:11:27 PM	19.6
4/2/2017	9:26:25 PM	18.9
4/2/2017	9:26:25 PM	18.9
4/2/2017	9:41:24 PM	18.1
4/2/2017	9:41:24 PM	18.1
4/2/2017	9:56:25 PM	17.5
4/2/2017	9:56:25 PM	17.5
4/2/2017	10:11:25 PM	17
4/2/2017	10:11:25 PM	17
4/2/2017	10:26:25 PM	16.4
4/2/2017	10:26:25 PM	16.4
4/2/2017	10:41:24 PM	15.9
4/2/2017	10:41:24 PM	15.9
4/2/2017	10:56:25 PM	15.3
4/2/2017	10:56:25 PM	15.3
4/2/2017	11:11:25 PM	14.9
4/2/2017	11:11:25 PM	14.9
4/2/2017	11:26:25 PM	14.4
4/2/2017	11:26:25 PM	14.4
4/2/2017	11:41:25 PM	14
4/2/2017	11:41:25 PM	14
4/2/2017	11:56:25 PM	13.7
4/2/2017	11:56:25 PM	13.7
4/3/2017	12:11:25 AM	13.3
4/3/2017	12:11:25 AM	13.3
4/3/2017	12:26:25 AM	12.9
4/3/2017	12:26:25 AM	12.9
4/3/2017	12:41:25 AM	12.6
4/3/2017	12:41:25 AM	12.6
4/3/2017	12:56:24 AM	12.3
4/3/2017	12:56:24 AM	12.3
4/3/2017	1:11:25 AM	12
4/3/2017	1:11:25 AM	12
4/3/2017	1:26:25 AM	11.7
4/3/2017	1:26:25 AM	11.7
4/3/2017	1:41:25 AM	11.4
4/3/2017	1:41:25 AM	11.4
4/3/2017	1:56:25 AM	11.1
4/3/2017	1:56:25 AM	11.1
4/3/2017	2:11:25 AM	10.8
4/3/2017	2:11:25 AM	10.8
4/3/2017	2:26:25 AM	10.6
4/3/2017	2:26:25 AM	10.6
4/3/2017	2:41:25 AM	10.3
4/3/2017	2:41:25 AM	10.3
4/3/2017	2:56:25 AM	10.1
4/3/2017	2:56:25 AM	10.1
4/3/2017	3:11:25 AM	9.9
4/3/2017	3:11:25 AM	9.9
4/3/2017	3:26:25 AM	9.6
4/3/2017	3:26:25 AM	9.6
4/3/2017	3:41:25 AM	9.4
4/3/2017	3:41:25 AM	9.4
4/3/2017	3:56:25 AM	9.2
4/3/2017	3:56:25 AM	9.2
4/3/2017	4:11:25 AM	9
4/3/2017	4:11:25 AM	9
4/3/2017	4:26:25 AM	8.8
4/3/2017	4:26:25 AM	8.8
4/3/2017	4:41:26 AM	8.6
4/3/2017	4:41:26 AM	8.6
4/3/2017	4:56:25 AM	8.4
4/3/2017	4:56:25 AM	8.4
4/3/2017	5:11:26 AM	8.2
4/3/2017	5:11:26 AM	8.2
4/3/2017	5:26:25 AM	8
4/3/2017	5:26:25 AM	8
4/3/2017	5:41:26 AM	7.8
4/3/2017	5:41:26 AM	7.8
4/3/2017	5:56:26 AM	7.6
4/3/2017	5:56:26 AM	7.6
4/3/2017	6:11:26 AM	7.4
4/3/2017	6:11:26 AM	7.4
4/3/2017	6:26:26 AM	7.3
4/3/2017	6:26:26 AM	7.3
4/3/2017	6:41:26 AM	7.1
4/3/2017	6:41:26 AM	7.1
4/3/2017	6:56:25 AM	6.9
4/3/2017	6:56:25 AM	6.9
4/3/2017	7:11:28 AM	6.7
4/3/2017	7:11:28 AM	6.7
4/3/2017	7:26:26 AM	6.6
4/3/2017	7:26:26 AM	6.6
4/3/2017	7:41:26 AM	6.4
4/3/2017	7:41:26 AM	6.4
4/3/2017	7:56:25 AM	6.3
4/3/2017	7:56:25 AM	6.3
4/3/2017	8:41:26 AM	11.6
4/3/2017	8:41:26 AM	11.6
4/3/2017	8:56:26 AM	11.5
4/3/2017	8:56:26 AM	11.5
4/3/2017	9:11:26 AM	11.8
4/3/2017	9:11:26 AM	11.8
4/3/2017	9:26:26 AM	12.3
4/3/2017	9:26:26 AM	12.3
4/3/2017	9:41:26 AM	13
4/3/2017	9:41:26 AM	13
4/3/2017	9:56:26 AM	13.9
4/3/2017	9:56:26 AM	13.9
4/3/2017	10:11:26 AM	15
4/3/2017	10:11:26 AM	15
4/3/2017	10:26:26 AM	16.8
4/3/2017	10:26:26 AM	16.8
4/3/2017	10:41:26 AM	18.1
4/3/2017	10:41:26 AM	18.1
4/3/2017	10:56:26 AM	19.1
4/3/2017	10:56:26 AM	19.1
4/3/2017	11:11:26 AM	19.9
4/3/2017	11:11:26 AM	19.9
4/3/2017	11:26:28 AM	21
4/3/2017	11:26:28 AM	21
4/3/2017	11:41:26 AM	22.3
4/3/2017	11:41:26 AM	22.3
4/3/2017	11:56:26 AM	23.6
4/3/2017	11:56:26 AM	23.6
